trajectory_id,time,x,y,vx,vy,speed
76,0.0,0.38078738421176156,0.3098271285459478,0.436666956212963,-0.20355355200159286,0.481780114970262
76,0.02,0.3897103992973097,0.30628859013732107,0.43507449770267176,-0.14581199004651527,0.458858316904638
76,0.04,0.3972256405310243,0.30242386201074806,0.4441891863593889,-0.18608057727848262,0.48159112794870845
76,0.06,0.4071905849772189,0.2990596675920015,0.5433394220460283,-0.17580367380445253,0.5710732521073407
76,0.08,0.4173092384563588,0.2950108040195101,0.4467120210525997,-0.20480402490689892,0.491422749138625
76,0.1,0.425427414294249,0.2899840009841699,0.42131124174009266,-0.3102303237998454,0.5232074313515966
76,0.12,0.4351614366677033,0.2834821229327572,0.5183179751444229,-0.4143282765701702,0.6635672114589615
76,0.14,0.4457073240854026,0.2760601397926593,0.5209698107244448,-0.36529607541743736,0.636278843276787
76,0.16,0.4558015486052887,0.2697283220384286,0.5388427684518273,-0.261168706180425,0.598799317134536
76,0.18,0.4670389039795971,0.26445049012510485,0.516885780257308,-0.21581721217806296,0.5601321084391763
76,0.2,0.47647864993416217,0.25852511074081236,0.4285194196533969,-0.3030115003767741,0.5248284123222254
76,0.22,0.48596269284666405,0.2531679064415235,0.5103080708497253,-0.25599448977493733,0.5709181254518889
76,0.24,0.49618564814692445,0.24711525704621096,0.4392716472446734,-0.3111313468757052,0.5382957319928694
76,0.26,0.5054936398248036,0.24129808033936037,0.3937035216043001,-0.3308605411512753,0.5142675963100751
76,0.28,0.5123798217404467,0.23551597475855737,0.29466093300534973,-0.32787732511327844,0.44082718355725486
76,0.3,0.519714590793251,0.22831167416376477,0.3735688965998941,-0.4834492734770809,0.6109639273577284
76,0.32,0.5276390294855763,0.21922972599186807,0.5078651233672725,-0.4069816454775565,0.6508156753555299
76,0.34,0.5385127676537992,0.2121010540966665,0.5629346684671023,-0.3233899261457598,0.6492122035934986
76,0.36,0.550201450127764,0.2059562435711305,0.565327586337417,-0.28250089516328664,0.6319826228957154
76,0.38,0.5623952126386031,0.20014988444789766,0.5887136013175076,-0.36286562214102364,0.6915599497570847
76,0.4,0.5729725549367088,0.19259013119926047,0.5082845170981535,-0.44901762070234796,0.6782108625073037
76,0.42,0.5833775835312311,0.18358371890205297,0.4974463864686506,-0.4625048567839052,0.6792375504633256
76,0.44,0.593160776632431,0.17404265811552747,0.507592880237127,-0.4451004293745936,0.6751036396708805
76,0.46,0.6047114641858155,0.1650610930889017,0.6543471021625529,-0.388334063660256,0.7609030655132217
76,0.48,0.6175455876897064,0.1566407607345057,0.6573696889222077,-0.3981756016466049,0.768556255364769
76,0.5,0.6297088196080515,0.15007094666604975,0.5676822372815424,-0.3214185062241174,0.6523595470814545
76,0.52,0.6414531333842208,0.14341498003539302,0.6192383286618736,-0.3627951757137654,0.7176882660355626
76,0.54,0.6546620833905336,0.1349712500595928,0.6426850418037402,-0.4509969793775829,0.7851384198763802
76,0.56,0.6667922381424823,0.12482735908455415,0.5871750424825501,-0.5117666013926107,0.7788963890116116
76,0.58,0.6780762866021685,0.11457710623219228,0.6003061677208704,-0.48737700978196,0.7732424229617271
76,0.6,0.6885728613605904,0.10581457194917968,0.4534654924120577,-0.42249428485564583,0.6197841346341431
